Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
31.2,30.87,0.93,0.5439320851849616,0.15223035783442754,0.601864941913714,0.05820687109573863,0.4902828994304163,0.7251996970287862
31.241,30.93,0.99,0.543700835463689,0.15136577275352145,0.6031323427989679,0.05962809981811168,0.4927431837204203,0.7247775083441145
31.303,30.98,0.99,0.5435137464608729,0.1505015133247875,0.6044117784745506,0.06107867408206496,0.49521406234726567,0.7243435673936354
31.408,31.04,1.0,0.5433718721866546,0.14963745336311432,0.6057029015407065,0.06255881379305063,0.4976940501390475,0.7238979420264997
31.428,31.09,1.04,0.5432762231778301,0.14877346215840034,0.6070053345686673,0.0640687269734014,0.5001816221546768,0.7234407084640773
31.469,31.15,1.06,0.5432277660233127,0.14790940471166072,0.6083186707509955,0.06560860945232812,0.5026752151456743,0.72297195116386
31.511,31.2,1.05,0.5432274229363404,0.14704514197556964,0.6096424745940306,0.0671786445562408,0.5051732290731664,0.7224917626657336
31.573,31.26,1.08,0.5432760713730556,0.14618053109897644,0.6109762826511959,0.0687790027992797,0.5076740286784573,0.7220002434204756
31.614,31.31,1.09,0.5433745436970566,0.1453154256750006,0.612319604295843,0.07040984157422651,0.5101759451056019,0.7214975016003911
31.675,31.37,1.07,0.5435236268894794,0.14444967599243488,0.613671922532306,0.07207130484413143,0.5126772775744349,0.7209836528920688
31.757,31.42,1.05,0.5437240623041247,0.14358312929033168,0.6150326948438593,0.073763522835057,0.5151762951025204,0.7204588202713561
31.777,31.48,1.06,0.5439765454671228,0.1427156300157628,0.6164013540763055,0.07548661173036492,0.517671238274459,0.7199231337607305
31.84,31.53,1.02,0.5442817259206035,0.14184702008479327,0.6177773093559101,0.07724067336695728,0.5201603210569097,0.7193767301693111
31.881,31.59,0.98,0.5446402071097813,0.14097713914672813,0.6191599470403396,0.07902579493383798,0.5226417326575418,0.7188197528157786
31.943,31.64,0.99,0.5450525463127337,0.14010582485170553,0.6205486317011204,0.08084204867332345,0.5251136394259223,0.7182523512344524
32.005,31.7,1.01,0.5455192546119928,0.13923291312169278,0.6219427071359565,0.08268949158520127,0.5275741867940924,0.7176746808647456
32.129,31.75,1.02,0.5460407969068855,0.13835823842489203,0.6233414974090337,0.08456816513411179,0.5300215012542958,0.7170869027241936
32.149,31.81,1.05,0.5466175919653603,0.13748163405352642,0.6247443079172357,0.08647809496046704,0.5324536923710651,0.7164891830652702
32.169,31.86,1.09,0.5472500125138522,0.13660293240499785,0.6261504264800174,0.08841929059530482,0.5348688548247003,0.7158816930162335
32.23,31.92,1.11,0.5479383853636036,0.13572196526647964,0.6275591244506028,0.09039174517954768,0.5372650704831167,0.7152646082063366
32.271,31.97,1.12,0.5486829915718324,0.134838564103086,0.6289696578461748,0.09239543518819858,0.5396404104990593,0.71463810837584
32.332,32.03,1.18,0.5494840666362,0.13395256034980427,0.6303812684947558,0.09443032016006926,0.5419929374297601,0.7140023769713756
32.393,32.08,1.17,0.5503418007211593,0.13306378570736002,0.6317931851965384,0.09649634243367904,0.5443207073762096,0.7133576007272919
32.434,32.14,1.17,0.5512563389148826,0.1321720724421532,0.6332046248974353,0.09859342688998587,0.546621772139323,0.7127039692336545
32.496,32.19,1.2,0.5522277815155643,0.13127725369038065,0.634614793872622,0.10072148070262239,0.5488941813903764,0.7120416744916119
32.558,32.25,1.2,0.5532561843459634,0.13037916376641154,0.6360228889178595,0.10288039309621856,0.5511359848531768,0.7113709104568303
32.599,32.3,1.17,0.5543415590951158,0.12947763847539434,0.6374280985464712,0.10507003511316028,0.5533452344954647,0.7106918725717294
32.661,32.36,1.18,0.5554838736861719,0.12857251542998524,0.6388296041899378,0.10729025938886014,0.5555199867270518,0.7100047572872732
