Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
51.954,51.85,-1.54,0.4999636335124795,0.9924672764189686,0.6883175805802728,0.7268241178356016,0.3566752957427407,0.3051437698501505
51.975,51.91,-1.61,0.49857703873864784,0.9925976279636359,0.6869195702557119,0.7271761052366527,0.3556321104230074,0.30456106050966414
52.017,51.97,-1.65,0.49716590205981065,0.9927249422283657,0.6855041544197036,0.7275284896223425,0.3545568287463431,0.3039743999218579
52.08,52.02,-1.57,0.4957315329351831,0.992848782632659,0.6840720167035075,0.7278808715391111,0.35345002028530575,0.3033842612111941
52.142,52.08,-1.57,0.4942752704334347,0.9929687134659226,0.6826238612660557,0.7282328492294206,0.35231229602087943,0.3027911123201947
52.245,52.13,-1.59,0.4927984816962073,0.9930843005046988,0.6811604120257704,0.7285840191602484,0.35114430782577827,0.302195415610191
52.265,52.19,-1.6,0.4913025603629873,0.9931951116277274,0.6796824118635892,0.7289339765610054,0.34994674789770186,0.3015976274742356
52.306,52.24,-1.51,0.48978892495898696,0.993300717428192,0.6781906217982174,0.7292823159701656,0.34872034814302877,0.30099819796272503
52.366,52.3,-1.59,0.4882590172479446,0.9934006918224618,0.6766858201347135,0.729628631789841,0.3474658795115438,0.30039757042227194
52.427,52.35,-1.66,0.48671430055198034,0.993494612654616,0.6751688015875904,0.729972518847483,0.3461841512828926,0.2997961811483435
52.488,52.41,-1.53,0.48515625804081325,0.9935820622960024,0.6736403763796822,0.7303135729638459,0.34487601030554427,0.2991944590521521
52.53,52.46,-1.57,0.4835863909927906,0.9936626282390566,0.6721013693180784,0.7306513915263009,0.34354234018909624,0.2985928253422611
52.634,52.52,-1.63,0.48200621703025986,0.9937359036846026,0.6705526188484767,0.7309855740665432,0.34218406045078514,0.2979916932213571
52.655,52.57,-1.58,0.48041726833181414,0.9938014881218815,0.668994976089332,0.7313157228417404,0.3408021256171026,0.2973914675986
52.696,52.63,-1.59,0.47882108982391214,0.9938589879006001,0.6674293038472124,0.7316414434181677,0.339397524281485,0.29679254481786277
52.756,52.68,-1.62,0.47721923735437427,0.9939080167942543,0.6658564756148317,0.7319623452563461,0.33797127811911426,0.2961953124020523
52.797,52.74,-1.63,0.4756132758502179,0.9939481965539452,0.6642773745532617,0.7322780422966672,0.3365244408599092,0.29560014881361124
