Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
49.375,49.02,1.02,0.7607902791266232,0.23932543390035302,0.32684853895568655,0.7484723733365828,0.8041085152639551,0.47340114772258374
49.456,49.08,1.04,0.7560540682896407,0.24406158070363848,0.32767159610793994,0.749626558306231,0.8032286382090682,0.4714290629144829
49.518,49.13,1.01,0.7513018121498901,0.24881372255682657,0.3285804858730373,0.7507565741306427,0.8023929659085088,0.46948470494817673
49.538,49.19,0.99,0.7465345387262966,0.2535808317394155,0.32957699647475147,0.7518612127938913,0.801603906523213,0.46756776620114127
49.661,49.24,0.98,0.7417532857024913,0.25836187089672114,0.33066281947013154,0.7529392803360446,0.8008638048706959,0.46567791855451157
49.682,49.3,0.96,0.7369591006658642,0.26315579279996587,0.33183954762325146,0.7539895979203932,0.8001749397603034,0.46381481376920564
49.742,49.35,0.93,0.7321530413153506,0.26796154013763884,0.3331086728923713,0.7550110028764815,0.7995395213930443,0.46197808387691797
49.762,49.41,0.93,0.7273361756375575,0.27277804533852074,0.3344715845327129,0.7560023497173574,0.7989596888289413,0.46016734158563377
49.824,49.46,0.95,0.7225095820509323,0.27760423042667653,0.33592956731683765,0.7569625111295655,0.7984375075247359,0.45838218069937786
49.885,49.52,0.93,0.7176743495177622,0.2824390069086252,0.3374837998743776,0.7578903789345689,0.7979749669446795,0.45662217655197995
49.946,49.57,0.92,0.7128315776238796,0.287281275692815,0.33913535315266063,0.7587848650204723,0.7975739782470538,0.4548868864546969
50.028,49.63,0.94,0.7079823766260365,0.2921299270414449,0.3408851889995704,0.7596449022431107,0.7972363720490164,0.4531758501575561
50.049,49.68,0.92,0.7031278674669907,0.296983840554589,0.3427341588698445,0.7604694452957196,0.796963896272337,0.4514885903242711
50.089,49.74,0.89,0.6982691817584386,0.3018418851864946,0.3446830026558941,0.7612574715465176,0.7967582140725701,0.4498246130205437
50.151,49.79,0.93,0.6934074617320085,0.3067029192938369,0.346732347644127,0.7620079818436213,0.7966209018541769,0.4481834082155326
50.212,49.85,0.92,0.6885438601586327,0.31156579071562135,0.348882707597662,0.7627200012868034,0.7965534473740744,0.4465644502962186
50.273,49.9,0.88,0.6836795402367,0.3164293368843215,0.3511344819662049,0.7633925799657044,0.7965572479360421,0.444967198594351
50.313,49.96,0.86,0.6788156754495022,0.3212923849677484,0.35348795522370224,0.7640247936642772,0.7966336086783712,0.44339109792555825
50.376,50.01,0.85,0.6739534493925633,0.3261537520410579,0.3559432963341799,0.7646157445314551,0.7967837409570946,0.44183557914007143
50.416,50.07,0.83,0.6690940555715176,0.331012245288228,0.3585005583459402,0.7651645617182583,0.7970087608270553,0.44030005968440644
50.479,50.12,0.82,0.6642386971712693,0.3358666622322736,0.36115967811402033,0.7656704019817402,0.7973096876229449,0.4387839441733161
50.542,50.17,0.84,0.6593885867972265,0.3407157909934067,0.3639204761505453,0.7661324502563166,0.797687442642291,0.437286624971318
50.603,50.23,0.83,0.6545449461894537,0.34555841057428904,0.3667826566023631,0.7665499201930713,0.7981428479322364,0.43580748278309295
50.644,50.28,0.81,0.6497090059106612,0.3503932911714644,0.36974580735516804,0.7669220546676123,0.7986766251818406,0.43434588725202533
50.746,50.34,0.82,0.6448820050090007,0.35521919451199113,0.37280940026316867,0.7672481262570114,0.7992893947215457,0.43290119756614526
50.767,50.4,0.82,0.6400651906567032,0.3600348742142423,0.3759727915032266,0.7675274376863951,0.7999816746314057,0.4314727630707204
50.808,50.45,0.8,0.6352598177656343,0.3648390761717876,0.3792352220522489,0.7677593222458352,0.8007538799595992,0.4300599238867561
50.87,50.51,0.77,0.6304671485809008,0.36963053895922493,0.38259581828645683,0.7679431441783581,0.8016063220526887,0.4286620115346844
50.912,50.56,0.78,0.6256884522536869,0.37440799425877497,0.3860535927009808,0.7680782990400976,0.8025392079990016,0.42727834956254696
50.975,50.62,0.74,0.6209250043945596,0.379170167306402,0.38960744474806874,0.768164214033782,0.8035526401864036,0.42590825417798905
51.037,50.67,0.71,0.6161780866085227,0.3839157773561699,0.39325616179205825,0.7682003483167724,0.8046466159755972,0.4245510348834088
51.099,50.73,0.72,0.6114489860131502,0.38864353816150726,0.396998420179133,0.7681861932847974,0.805821027489913,0.42320599511363144
51.141,50.78,0.72,0.60673899474116,0.39335215847201443,0.4008327864197453,0.7681212728323432,0.8070756615223807,0.42187243287550485
51.182,50.84,0.71,0.6020494094288276,0.39804034254440934,0.40475771848142045,0.7680051435904708,0.8084101995606526,0.42054964138884954
51.245,50.89,0.71,0.5973815306916707,0.40270679066618337,0.40877156718949614,0.7678373951426902,0.809824217930179,0.41923690972825634
51.307,50.95,0.72,0.5927366625888473,0.40735019969052255,0.41287257773319297,0.7676176502195142,0.811317188055872,0.41793352346528695
51.348,51.0,0.71,0.5881161120776892,0.4119692635810697,0.4170588912743166,0.7673455648723723,0.8128884768423705,0.41663876531072186
51.41,51.06,0.69,0.5835211884597427,0.41656267396515784,0.42132854665583075,0.7670208286276912,0.8145373471729132,0.4153519157565875
51.472,51.11,0.7,0.5789532028195818,0.421129120694247,0.42567948220752416,0.76664316462207,0.8162629585267218,0.4140722537177707
51.556,51.17,0.67,0.5744134674575283,0.42566729241043594,0.4301095376460276,0.766212329719502,0.8180643677146869,0.4127990571730696
51.576,51.22,0.65,0.5699032953172406,0.43017587711808175,0.43461645606649657,0.7657281146114379,0.8199405297330101,0.4115316038055501
51.637,51.28,0.65,0.5654239994089675,0.4346535627597397,0.43919788602336346,0.7651903439001406,0.8218902987343079,0.4102691716420898
