Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
81.464,81.13,-0.12,0.4111304099699659,0.2642188778560214,0.3163256803868018,0.945113787207186,0.391889204888886,0.5446646598999063
81.526,81.19,-0.13,0.41244528821465515,0.26703916975674225,0.320384309086861,0.9449880523584049,0.39569861830199826,0.5453876817415866
81.65,81.24,-0.14,0.413749395192,0.2698801554145717,0.324425180095839,0.9447916164590153,0.39947971180729386,0.5461000342043112
81.671,81.3,-0.16,0.41504143518672515,0.27274097801958286,0.32844511376010677,0.9445237903495747,0.40322956426588985,0.5468005740889506
81.693,81.35,-0.17,0.41632010259878477,0.27562074688143673,0.33244092216387083,0.9441839404012725,0.40694525156332023,0.5474881495793712
81.752,81.41,-0.13,0.4175840830916315,0.2785185374470068,0.3364094118288229,0.9437714892519838,0.41062384910086724,0.5481616014626846
81.813,81.46,-0.1,0.4188320547609678,0.2814333913549011,0.3403473864506884,0.9432859164888954,0.4142624343216779,0.54881976437876
81.853,81.52,-0.09,0.42006268932273294,0.28436431652828154,0.34425164966991684,0.942726759276497,0.41785808926922274,0.5494614680967651
81.894,81.57,-0.05,0.42127465331913627,0.28731028730733055,0.34811900787357825,0.9420936129286261,0.4214079031755217,0.5500855388162946
81.996,81.63,-0.02,0.42246660934171326,0.2902702446225647,0.3519462730254141,0.9413861314233254,0.4249089750764954,0.5506908004905005
82.017,81.68,-0.02,0.42363721727059805,0.2932430962099945,0.35573026552091846,0.9406040278596214,0.42835841645177614,0.5512760761685563
82.059,81.74,-0.01,0.42478513552937786,0.296227716868972,0.3594678170642741,0.9397470748559387,0.4317533538863113,0.551840189354787
82.121,81.79,0.02,0.4259090223549749,0.29922294876348415,0.3631557735639424,0.9388151048904259,0.43509093175109104,0.5523819653818236
82.184,81.85,0.0,0.42700753708201933,0.30222760176763014,0.36679099804370596,0.9378080105837591,0.4383683149003234,0.552900232795156
82.226,81.9,-0.01,0.42807934144116483,0.30524045385599696,0.37037037356595987,0.9367257449250298,0.4415826913823448,0.5533938247464464
82.287,81.96,-0.01,0.42912310087076805,0.3082602515396119,0.3738908061639962,0.9355683214412959,0.4447312751614935,0.5538615803929043
82.348,82.01,0.0,0.430137485841308,0.3112857103480823,0.3773492277799401,0.9343358143112946,0.4478113088480761,0.554302346299936
82.41,82.07,0.01,0.43112117319186527,0.31431551535843477,0.3807425992048747,0.9330283584237545,0.45082006643342376,0.5547149778442405
82.471,82.12,0.01,0.43207284747790453,0.3173483217710642,0.384067913017551,0.9316461493807234,0.45375485602688254,0.5550983406145301
82.534,82.18,0.06,0.43299120232952387,0.3203827555331056,0.38732219651794797,0.9301894434464267,0.4566130225914364,0.5554513118071462
82.576,82.23,0.08,0.4338749418192548,0.32341741400946583,0.390502514651869,0.9286585574423,0.4593919506745443,0.5557727816141036
82.641,82.29,0.1,0.4347227818384275,0.3264508667016929,0.39360597292272226,0.9270538685890263,0.4620890671306808,0.5560616546015548
82.722,82.34,0.15,0.43553345148104783,0.32948165601481283,0.39662972028662463,0.925375814296652,0.4647018438320176,0.5563168510771711
82.743,82.4,0.16,0.4363056944340807,0.3325082980722087,0.3995709520269918,0.9236248919039987,0.46722780036367595,0.5565373084452858
82.784,82.45,0.18,0.4370382703730059,0.3355292835785432,0.40242691260481256,0.9218016583686369,0.46966450670000065,0.5567219825487847
82.845,82.51,0.2,0.4377299563614823,0.338543078730647,0.40519489848085594,0.9199067299086112,0.47200958585834807,0.5568698489967239
82.908,82.56,0.21,0.43837954825393444,0.3415481261762131,0.4078722609061407,0.9179407815968659,0.4742607165269103,0.5569799044766051
82.948,82.62,0.2,0.43898586209983226,0.3445428460200719,0.41045640867711247,0.9159045469089976,0.4764156356631234,0.5570511680502069
82.991,82.67,0.21,0.4395477355483628,0.3475256368777884,0.4129448108520626,0.9137988172247032,0.47847214105920105,0.557082682431879
83.096,82.73,0.24,0.44006402925210863,0.3504948769763051,0.4153349994253782,0.9116244412832325,0.4804280938713119,0.5570735152482369
